12001000,40.360804,-73.975192,2.5,300000,6/30/2006,35000,TRUE,White,Female,49,Free,40000,0.0861,Built,1930,2,F,8,1.5,253000,1585,1,FALSE,1.04
12001100,40.360803,-73.975327,2.5,207000,12/8/2015,227000,TRUE,White,Male,46,Free,150000,0.0402,Built,2015,1,F,9,1.5,220400,1222,1,FALSE,1.04
12001101,40.360801,-73.975416,2.5,203000,7/19/2002,216000,FALSE,White,Male,44,Mortgage,40000,0.0373,Built,1922,2,F,12,1.5,76300,2108,2,FALSE,1.04
12001200,40.3608,-73.975506,2.5,199000,10/10/2015,0,FALSE,White,Male,53,Free,60000,0.0367,Built,2015,1,F,9,1.5,330300,1938,1,FALSE,1.04
12001300,40.360797,-73.975578,2.5,164200,9/17/1965,0,FALSE,White,Male,82,Mortgage,75000,0.0206,Built,1922,2,F,5,2.5,12300,792,1,FALSE,1.04
13000200,40.361139,-73.974571,3.5,189000,12/13/1995,212000,FALSE,White,Female,79,Free,150000,0.03,Built,1904,2,F,5,2.5,73400,1280,1,FALSE,1.04
13000300,40.361135,-73.974658,3.5,195000,7/8/1979,132100,TRUE,White,Male,42,Mortgage,100000,0.0321,Built,1922,1,F,12,9.5,182100,1360,2,FALSE,1.04
13000500,40.36112,-73.974886,3.5,190000,12/31/2008,500000,TRUE,White,Male,37,Free,100000,0.0316,Built,2005,1,CB,5,9.5,212100,1441,1,FALSE,1.04
13000600,40.361113,-73.974977,3.5,190000,10/20/2006,465000,TRUE,Asian,Male,56,Free,75000,0.031,Built,2005,2,F,5,9.5,216000,1476,1,FALSE,1.04
13000700,40.361107,-73.975111,3.5,260000,10/12/2006,0,FALSE,White,Male,87,Mortgage,200000,0.0608,Built,2006,2,F,13,10.5,282500,2232,2,FALSE,1.04
13000800,40.361097,-73.975245,3.5,190000,7/22/1971,1,TRUE,Black,Female,54,Mortgage,75000,0.0298,Built,1922,2,F,5,2.5,57300,1136,1,FALSE,1.04
13000900,40.361124,-73.97533,3.5,193000,10/12/2004,0,FALSE,White,Male,34,Mortgage,5000,0.0391,Built,2004,2,F,5,7.5,231000,1572,1,FALSE,1.04
13001000,40.361087,-73.975424,3.5,195600,10/18/2001,262500,TRUE,Asian,Male,47,Free,60000,0.031,Built,1922,2,F,12,1.5,103000,1674,2,FALSE,1.04
13001100,40.361079,-73.975553,3.5,237000,9/4/1996,51000,TRUE,White,Male,48,Mortgage,100000,0.0506,Built,1923,2,F,5,7.5,108800,1088,1,FALSE,1.04
13001500,40.360774,-73.976014,3.5,460400,3/2/1990,0,FALSE,White,Male,0,Mortgage,150000,0.5069,Empty,0,0,0,0,0,0,0,0,FALSE,1.04
13001800,40.36044,-73.975972,3.5,446000,3/20/1990,230000,FALSE,White,Male,95,Free,200000,0.1561,Built,1904,2,F,5,2.5,33300,1957,1,FALSE,1.04
13001901,40.36031,-73.976056,3.5,253000,12/16/2002,550000,FALSE,White,Male,47,Free,50000,0.116023875,Built,1904,2,F,13,7.5,118200,1520,2,FALSE,1.04
13001902,40.360327,-73.975988,3.5,253000,12/16/2002,550000,FALSE,White,Male,49,Free,60000,0.116023875,Built,1904,2,F,13,7.5,115400,1520,2,FALSE,1.04
13002000,40.361256,-73.975903,3.5,198400,10/2/2012,280000,FALSE,White,Male,48,Mortgage,55000,0.045,Empty,0,0,0,0,0,0,0,0,FALSE,1.04
13002100,40.361258,-73.975832,3.5,198400,3/18/2005,360000,FALSE,White,Male,49,Mortgage,60000,0.0445,Empty,0,0,0,0,0,0,0,0,FALSE,1.04
13002300,40.361267,-73.975653,3.5,273600,12/29/1999,0,TRUE,White,Male,48,Mortgage,100000,0.0854,Built,1904,2,F,5,4.5,126800,1472,1,FALSE,1.04
13002400,40.361275,-73.975472,3.5,270400,10/10/2003,180000,TRUE,White,Female,44,Free,50000,0.04,Built,1904,2,F,9,1.5,82400,928,1,FALSE,1.04
13002500,40.361278,-73.975399,3.5,195200,4/2/1992,115000,TRUE,White,Male,47,Free,60000,0.0399,Built,1904,2,F,5,3.5,125600,1168,1,FALSE,1.04
13002600,40.361317,-73.975328,3.5,183200,12/11/1989,529950,TRUE,White,Male,66,Mortgage,25000,0.0285,Built,1933,2,F,5,1.5,147000,1307,1,FALSE,1.04
13002700,40.361282,-73.975259,3.5,193600,5/10/2003,120000,FALSE,White,Male,95,Free,200000,0.0381,Built,1922,2,F,12,1.5,117700,1705,2,FALSE,1.04
13003000,40.361295,-73.975007,3.5,264000,12/28/2017,0,TRUE,White,Female,44,Free,40000,0.0716,Built,2017,1,F,9,1.5,159500,1500,1,FALSE,1.04
13003200,40.361301,-73.974826,3.5,189600,11/1/1991,1,TRUE,White,Male,71,Free,150000,0.0335,Built,1922,2,F,5,1.5,169700,1376,1,FALSE,1.04
13003300,40.361308,-73.974753,3.5,189600,4/4/1995,1,TRUE,White,Male,57,Free,100000,0.0326,Built,1923,2,F,5,1.5,80900,1296,1,FALSE,1.04
13003400,40.361307,-73.974682,4.5,186400,9/3/2010,450000,TRUE,White,Male,0,Mortgage,10000,0.0317,Built,1904,2,F,5,9.5,236000,1135,1,FALSE,1.04
13003500,40.361314,-73.974609,4.5,186400,6/6/1964,1,TRUE,White,Male,40,Mortgage,125000,0.0312,Built,1922,2,F,5,9.5,275400,1344,1,FALSE,1.04
13003600,40.361315,-73.974529,4.5,203000,6/25/1976,679000,TRUE,White,Male,48,Mortgage,60000,0.038,Built,1904,2,F,5,9.5,360100,2184,1,FALSE,1.04
14000201,40.361662,-73.974549,4.5,286400,12/11/1965,1,FALSE,White,Male,93,Free,200000,0.0663912,Empty,0,0,0,0,0,0,0,0,FALSE,1.04
14000300,40.361661,-73.974683,4.5,282200,4/24/1965,1,TRUE,White,Male,24,Mortgage,75000,0.096,Built,1912,2,B,13,1.5,281200,7296,2,FALSE,1.04
14000400,40.361659,-73.974834,4.5,286400,5/31/2012,465000,TRUE,White,Male,26,Mortgage,150000,0.1019,Built,1912,1.5,S,8,4.5,154800,1504,1,FALSE,1.04
14000500,40.361657,-73.974985,3.5,286400,11/22/1990,400000,FALSE,White,Male,97,Mortgage,200000,0.1028,Built,1972,1,F,1,4.5,141300,1160,1,FALSE,1.04
14000700,40.361652,-73.975274,4.5,286400,4/1/1996,0,TRUE,White,Female,81,Free,200000,0.1038,Built,1904,2,F,5,2.5,33300,1120,1,FALSE,1.04
14000800,40.361606,-73.97538,4.5,192000,12/15/1999,315000,FALSE,White,Male,57,Mortgage,75000,0.0358,Built,1904,2,F,5,4.5,170900,1288,1,FALSE,1.04
14000900,40.361649,-73.975457,3.5,214400,4/30/2003,0,TRUE,White,Male,64,Mortgage,150000,0.0523,Built,1904,2,F,5,1.5,153000,1464,1,FALSE,1.04
14001000,40.361648,-73.975524,3.5,203200,9/29/2000,85000,TRUE,White,Male,78,Free,75000,0.0523,Built,1923,2,F,5,4.5,95700,960,1,FALSE,1.04
14001100,40.361646,-73.975598,2.5,203200,10/15/1997,485000,FALSE,White,Male,82,Mortgage,75000,0.0523,Built,1922,2,F,5,9.5,223400,1280,1,FALSE,1.04
14001500,40.36187,-73.975338,3.5,185000,3/26/2002,225000,TRUE,White,Male,43,Free,45000,0.0258,Built,1904,2,F,5,2.5,99800,1152,1,FALSE,1.04
14001600,40.361871,-73.975229,3.5,211000,3/11/2010,100,FALSE,Asian,Female,22,Mortgage,10000,0.0362,Built,1904,2,F,5,1.5,39700,1340,1,FALSE,1.04
14001700,40.361873,-73.975094,4.5,224000,4/30/2017,67500,FALSE,White,Male,25,Mortgage,10000,0.0413,Built,2017,1,F,9,0.5,345600,2904,2,FALSE,1.04
14001800,40.361873,-73.974963,4.5,205800,1/27/2008,190000,FALSE,White,Female,0,Mortgage,75000,0.0341,Built,1904,2,F,5,1.5,42700,972,1,FALSE,1.04
14001900,40.361875,-73.97485,4.5,200600,2/23/1990,155000,FALSE,White,Male,0,Mortgage,15000,0.03,Built,1922,2,F,12,1.5,77100,1440,3,FALSE,1.04
14002000,40.361877,-73.974712,4.5,239600,5/7/1998,150000,TRUE,White,Male,55,Mortgage,200000,0.0486,Built,1904,2,B,12,1.5,146700,1764,4,FALSE,1.04
15000800,40.362116,-73.975218,3.5,207000,3/2/2005,0,FALSE,White,Male,70,Mortgage,200000,0.0402,Built,1922,2,F,5,1.5,22100,1481,1,FALSE,1.04
15001200,40.36231,-73.975722,3.5,504500,4/30/1986,220000,FALSE,White,Male,54,Mortgage,60000,0.2495,Built,1922,2,F,5,2.5,33700,1368,1,FALSE,1.04
16001000,40.363342,-73.974736,3.5,276900,5/7/1992,0,FALSE,White,Male,37,Mortgage,20000,0.0918,Built,1922,3,F,12,3.5,69500,1920,2,FALSE,1.04
16001100,40.363346,-73.974916,3.5,276900,7/4/2015,1,TRUE,White,Male,52,Free,75000,0.0918,Built,2015,2,F,9,1.5,127200,1200,2,FALSE,1.04
16001400,40.362997,-73.974774,3.5,121100,10/21/2005,200000,TRUE,White,Male,35,Free,45000,0.054,Built,1922,1,F,9,1.5,26000,630,1,FALSE,1.04
16001503,40.362941,-73.974977,3.5,35000,9/11/1986,0,FALSE,White,Male,91,Free,200000,0.009775,Built,1930,1,F,10,1.5,52600,800,1,FALSE,1.04
16001504,40.362938,-73.974977,3.5,35000,9/11/1986,0,FALSE,White,Male,51,Mortgage,50000,0.009775,Built,1930,1,F,10,11.5,18700,960,1,FALSE,1.04
16001505,40.362935,-73.974977,3.5,35000,9/11/1986,0,FALSE,White,Male,62,Mortgage,75000,0.009775,Built,1931,1,F,10,1.5,56200,1120,1,FALSE,1.04
16001506,40.362938,-73.974988,3.5,35000,9/11/1986,0,FALSE,White,Male,57,Free,60000,0.009775,Built,1930,1,F,10,11.5,82000,1414,1,FALSE,1.04
16001507,40.362935,-73.974988,3.5,35000,9/11/1986,0,FALSE,White,Male,38,Mortgage,20000,0.009775,Built,1930,1,F,10,1.5,57300,880,1,FALSE,1.04
16001508,40.362938,-73.97498,3.5,35000,9/11/1986,0,FALSE,White,Female,74,Mortgage,125000,0.009775,Built,1930,1,F,10,11.5,49800,832,1,FALSE,1.04
16001509,40.362935,-73.97498,3.5,35000,9/11/1986,0,FALSE,White,Female,36,Mortgage,20000,0.009775,Built,1930,1,F,10,1.5,84100,1448,1,FALSE,1.04
16001510,40.362935,-73.974984,3.5,35000,9/11/1986,0,FALSE,White,Male,58,Mortgage,60000,0.009775,Built,1930,1,F,10,11.5,89800,1496,1,FALSE,1.04
16001511,40.362938,-73.974984,3.5,35000,1/1/1989,0,FALSE,White,Male,47,Free,40000,0.009775,Built,1930,1,F,10,1.5,92900,1630,1,FALSE,1.04
16001512,40.362941,-73.974987,3.5,35000,1/1/1989,0,FALSE,White,Male,60,Mortgage,75000,0.009775,Built,1930,1,F,10,11.5,95600,1630,1,FALSE,1.04
16001600,40.363328,-73.975164,4.5,290200,7/9/1972,485000,FALSE,White,Female,56,Mortgage,60000,0.1148,Built,1947,1.5,F,12,3.5,195500,2252,2,FALSE,1.04
16001700,40.363298,-73.975408,3.5,491000,7/21/2017,408000,FALSE,Black,Male,53,Free,60000,0.2497,Built,2017,2,F,9,1.5,172780,1630,2,FALSE,1.04
16001901,40.363046,-73.975401,4.5,385600,9/17/1982,460000,FALSE,White,Male,54,Free,75000,0.124,Built,1932,1,F,5,0,197500,2300,1,FALSE,1.04
16002000,40.362922,-73.975172,4.5,202400,7/7/1979,206000,FALSE,White,Male,81,Free,75000,0.1061,Built,1922,2,F,12,0,122200,1720,3,FALSE,1.04
16002400,40.362632,-73.975171,3.5,219400,12/10/1963,0,TRUE,White,Male,42,Mortgage,30000,0.052,Built,1922,1,F,9,2.5,32000,600,1,FALSE,1.04
16002500,40.362618,-73.975071,3.5,210500,7/18/2003,0,FALSE,White,Female,49,Free,60000,0.0452,Built,1922,2,F,12,1.5,186700,1739,2,FALSE,1.04
16002600,40.362617,-73.974983,3.5,202800,2/22/1974,1,FALSE,White,Female,75,Free,60000,0.0396,Built,1922,2,F,5,1.5,213500,1602,1,FALSE,1.04
16002700,40.362618,-73.974899,3.5,202800,12/10/2007,90000,TRUE,White,Male,50,Mortgage,35000,0.0396,Built,1922,2,F,5,2.5,43200,1404,1,FALSE,1.04
16002800,40.362619,-73.97476,3.5,285600,1/14/2012,0,FALSE,White,Male,62,Free,200000,0.0792,Built,2000,3,F,12,2.5,403700,4266,3,FALSE,1.04
17010100,40.36468,-73.974783,5.5,134500,12/14/2001,85000,FALSE,Black,Male,34,Mortgage,5000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17010200,40.364699,-73.974736,5.5,134500,10/27/1985,203500,FALSE,White,Male,72,Free,50000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17010300,40.364627,-73.974782,5.5,134500,4/12/2002,87000,TRUE,White,Male,54,Mortgage,50000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17010400,40.364644,-73.974736,5.5,134500,3/26/2003,185000,FALSE,White,Male,72,Mortgage,50000,0.03725,Built,1959,2,B,10,0.5,61600,525,1,FALSE,1.04
17010500,40.364575,-73.974782,5.5,134500,9/3/1972,190000,FALSE,White,Male,71,Mortgage,100000,0.03725,Built,1959,2,B,10,0.5,62400,525,1,FALSE,1.04
17010600,40.364592,-73.974735,5.5,134500,8/28/2009,182000,FALSE,White,Male,52,Free,60000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17010700,40.364516,-73.974781,5.5,129500,10/30/2007,255000,FALSE,Asian,Male,56,Mortgage,75000,0.03725,Built,1959,2,B,10,0.5,83300,679,1,FALSE,1.04
17010800,40.364536,-73.974735,5.5,134500,2/28/2001,78000,FALSE,White,Male,50,Free,60000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17010900,40.36446,-73.974781,5.5,134500,9/30/2011,215000,FALSE,White,Male,64,Mortgage,100000,0.03725,Built,1959,2,B,10,0.5,61600,525,1,FALSE,1.04
17011000,40.364477,-73.974734,5.5,134500,9/30/2011,200000,FALSE,White,Female,41,Free,35000,0.03725,Built,1959,2,B,10,0.5,69700,525,1,FALSE,1.04
17011100,40.364382,-73.97478,5.5,129500,7/1/2003,181000,FALSE,White,Male,55,Free,75000,0.03725,Built,1959,2,B,10,10.5,73700,714,1,FALSE,1.04
17011200,40.364413,-73.974734,5.5,134500,8/29/1986,215000,FALSE,White,Male,93,Free,200000,0.03725,Built,1959,2,B,10,10.5,69700,525,1,FALSE,1.04
17011400,40.364332,-73.974733,5.5,129500,5/21/1998,210000,FALSE,White,Male,95,Free,200000,0.03725,Built,1959,2,B,10,10.5,79700,714,1,FALSE,1.04
17011500,40.364311,-73.974779,5.5,129500,12/5/2003,158000,TRUE,White,Male,71,Free,60000,0.03725,Built,1959,2,B,10,10.5,83400,714,1,FALSE,1.04
17011600,40.364363,-73.974888,5.5,129500,7/30/2007,202000,TRUE,Hispanic,Female,45,Mortgage,75000,0.03725,Built,1959,2,B,10,10.5,77300,714,1,FALSE,1.04
17011700,40.364327,-73.974857,5.5,129500,9/16/1987,200000,FALSE,White,Male,96,Mortgage,200000,0.03725,Built,1959,2,B,10,10.5,85700,868,1,FALSE,1.04
17011800,40.364362,-73.974983,5.5,129500,10/6/2000,85000,FALSE,White,Male,59,Free,75000,0.03725,Built,1959,2,B,10,10.5,83400,714,1,FALSE,1.04
17011900,40.364327,-73.974951,5.5,134500,8/1/2005,0,FALSE,White,Male,89,Mortgage,200000,0.03725,Built,1959,2,B,10,10.5,61600,525,1,FALSE,1.04
20000100,40.360903,-73.97362,4.5,583000,3/15/2005,1250000,FALSE,White,Male,53,Free,75000,0.0861,Built,2000,3,F,12,9.5,568600,7386,1,FALSE,1.15
20000200,40.36091,-73.973486,5.5,240000,6/4/1974,485000,TRUE,White,Female,46,Free,125000,0.0413,Built,1953,2,F,5,1.5,241600,1892,1,FALSE,1.15
20000300,40.360915,-73.973397,6.5,240000,10/28/2005,0,FALSE,White,Male,76,Free,200000,0.0448,Built,1953,2,CB,12,2.5,81700,1288,2,FALSE,1.15
20000400,40.360921,-73.973308,4.5,240000,10/1/2007,1,TRUE,White,Female,40,Mortgage,40000,0.043,Built,2007,2,F,5,11.5,279500,1616,1,FALSE,1.15
21000204,40.361254,-73.973114,6.5,603700,3/14/2003,400000,FALSE,White,Male,64,Mortgage,200000,0.028282828,Built,1992,3,F,13,1.5,128300,1232,2,FALSE,1.15
21000300,40.361254,-73.972884,8.5,522300,1/1/1989,0,FALSE,White,Male,81,Mortgage,200000,0.043,Empty,0,0,0,0,0,0,0,0,FALSE,1.15
21000600,40.361394,-73.973074,9.5,760200,5/19/1979,750000,FALSE,White,Male,82,Free,75000,0.0198,Built,1904,2,F,5,1.5,7800,936,1,FALSE,1.15
21000700,40.361388,-73.973186,9.5,264200,7/5/1996,1,TRUE,White,Female,40,Mortgage,100000,0.0424,Built,1980,2,F,5,2.5,139000,1663,1,FALSE,1.15
21000800,40.361382,-73.9733,7.5,207100,9/11/2015,0,TRUE,White,Male,51,Mortgage,60000,0.0217,Built,2015,1,F,9,0,288200,1480,1,FALSE,1.15
21000900,40.361377,-73.973379,6.5,147300,4/6/2011,0,FALSE,White,Male,63,Mortgage,200000,0.0222,Built,2000,1,M,15,2.5,10800,2480,1,FALSE,1.15
21001000,40.361375,-73.973455,5.5,210500,11/27/2015,350000,FALSE,White,Male,22,Free,5000,0.0227,Built,2015,1,F,9,0,356000,1511,1,FALSE,1.15
21001100,40.36137,-73.973531,5.5,210500,8/26/2004,205000,TRUE,White,Male,45,Free,60000,0.0231,Built,1922,2,F,5,2.5,93300,1163,1,FALSE,1.15
22000300,40.361618,-73.97332,10.5,213000,4/5/2009,75000,TRUE,White,Male,57,Free,200000,0.0251,Built,2009,2,F,5,10.5,262200,1248,1,FALSE,1.15
22000403,40.361619,-73.973241,8.5,210000,3/11/1996,80000,FALSE,White,Female,48,Free,50000,0.0234,Built,1990,2,F,5,2.5,105600,1152,1,FALSE,1.15
24000202,40.367123,-73.974317,5.5,898900,5/25/2011,1500000,TRUE,White,Male,66,Free,60000,0.113774105,Built,2006,2,W,5,5.5,606200,3322,1,FALSE,1.15
24000203,40.367293,-73.974333,5.5,955100,8/3/2006,1575100,FALSE,White,Female,55,Free,60000,0.111662075,Built,2006,2,F,5,7.5,600600,3050,1,FALSE,1.15
24000204,40.367473,-73.974306,4.5,957600,4/27/2009,20000,TRUE,White,Female,54,Free,150000,0.314,Built,2009,2,F,5,5.5,577900,2913,1,FALSE,1.15
24000300,40.367667,-73.974314,4.5,983600,11/6/2012,0,TRUE,White,Male,46,Mortgage,5000,0.124,Built,2011,0,0,0,0,0,0,1,FALSE,1.15
24000400,40.367874,-73.974321,4.5,975000,8/15/1996,242000,FALSE,White,Male,44,Free,40000,0.1223,Built,1972,2,F,5,1.5,247500,2492,1,FALSE,1.15
24000500,40.368068,-73.974325,4.5,679500,8/5/1998,720000,TRUE,White,Male,83,Free,200000,0.116,Built,1904,1.5,F,7,1.5,9500,2067,1,FALSE,1.15
24000600,40.368237,-73.974329,4.5,930400,5/15/1999,0,TRUE,White,Male,61,Free,200000,0.0942,Built,1991,2,F,5,4.5,313500,2531,1,FALSE,1.15
24000700,40.368365,-73.974329,3.5,862700,12/15/2011,0,TRUE,Hispanic,Female,41,Free,150000,0.10023,Built,1942,2,F,1,2.5,2900,1388,1,FALSE,1.15
24000800,40.368518,-73.974327,3.5,971200,10/14/1996,0,FALSE,White,Male,60,Mortgage,100000,0.1157,Built,1977,1,F,5,3.5,246400,2208,1,FALSE,1.15
24000900,40.368721,-73.974334,3.5,985900,9/18/1980,0,FALSE,White,Female,55,Mortgage,75000,0.124,Built,1952,2,S,6,5.5,51000,1841,1,FALSE,1.15
24001000,40.368985,-73.974342,3.5,1124300,7/10/2006,0,FALSE,White,Male,82,Mortgage,200000,0.1967,Built,1904,2,F,5,1.5,70800,1536,1,FALSE,1.15
24001102,40.369328,-73.974346,4.5,1172700,12/3/2011,2110000,FALSE,White,Male,29,Mortgage,15000,0.1967,Built,2011,0,0,0,0,0,0,1,FALSE,1.15
24001200,40.369649,-73.974355,4.5,1075000,9/1/1998,590000,TRUE,White,Male,0,Free,55000,0.1653,Built,1986,3,F,6,3.5,652100,4066,1,FALSE,1.15
24001302,40.369994,-73.974379,4.5,1269100,5/9/2011,380730,FALSE,White,Female,48,Mortgage,55000,0.1837,Built,1904,0,0,0,0,0,0,3,FALSE,1.15
24001800,40.372357,-73.974647,5.5,1295400,1/1/1989,0,TRUE,White,Male,84,Mortgage,200000,0.4982,Built,1904,2,F,5,2.5,107100,4236,1,FALSE,1.15
24002100,40.373136,-73.974721,6.5,1401000,1/8/2002,300000,FALSE,White,Male,41,Mortgage,35000,0.8196,Built,2002,2.5,F,12,1.5,1279400,10839,8,FALSE,1.15
24002200,40.373445,-73.974732,6.5,1166600,9/10/2010,2400000,FALSE,White,Male,55,Free,75000,0.5475,Built,1904,2,F,12,1.5,168300,5208,2,FALSE,1.15
24002300,40.373707,-73.974648,5.5,1181800,11/9/1982,1550000,TRUE,White,Male,43,Mortgage,20000,0.4471,Built,1980,1,S,1,2.5,150200,2532,1,FALSE,1.15
24002401,40.373901,-73.974663,6.5,976300,8/28/2003,1850000,TRUE,Hispanic,Male,41,Free,75000,0.250229568,Built,2003,2,AL,5,2.5,720500,4435,1,FALSE,1.15
24002402,40.374033,-73.97467,6.5,977300,8/6/2003,1200000,TRUE,White,Male,61,Mortgage,75000,0.25137741,Built,2003,2.5,F,5,2.5,659400,3976,1,FALSE,1.15
24002501,40.374171,-73.974676,7.5,977300,1/7/2003,1250000,TRUE,Hispanic,Male,0,Free,60000,0.25137741,Built,2003,2.5,F,6,2.5,725300,3976,1,FALSE,1.15
24002502,40.37431,-73.974681,6.5,977300,1/1/2004,0,TRUE,White,Female,58,Mortgage,150000,0.25137741,Built,2003,2.5,F,6,1.5,667400,3976,1,FALSE,1.15
24002600,40.374522,-73.974815,5.5,1222000,7/17/2004,0,FALSE,Hispanic,Female,53,Free,75000,0.6887,Built,1904,2,F,12,5.5,171100,3960,8,FALSE,1.15
24002700,40.374757,-73.974868,5.5,1104000,1/17/2002,800000,TRUE,White,Female,49,Free,100000,0.5124,Built,1904,2,F,12,0.5,29600,4664,2,FALSE,1.15
24002800,40.374929,-73.974876,6.5,986000,12/16/2015,1350000,TRUE,White,Male,37,Free,30000,0.3558,Built,2015,1,F,9,0,723800,4105,1,FALSE,1.15
24020900,40.372847,-73.974861,6.5,474000,10/28/2009,1,TRUE,White,Male,72,Mortgage,125000,0.25137741,Built,1984,2,F,10,1.5,222000,2400,1,FALSE,1.15
24003300,40.376026,-73.974827,6.5,972300,1/1/1989,0,TRUE,White,Male,45,Free,45000,0.2697,Built,1932,2,F,5,7.5,216600,2434,1,FALSE,1.15
24003400,40.37616,-73.974722,5.5,977300,10/29/1979,0,TRUE,White,Male,64,Free,75000,0.2663,Built,1932,2,M,1,2.5,5300,1128,1,FALSE,1.15
24003500,40.376298,-73.974815,5.5,972300,7/8/2002,0,FALSE,White,Male,59,Free,75000,0.252,Built,1942,2,F,5,1.5,35900,2016,1,FALSE,1.15
24003600,40.376438,-73.974787,6.5,970500,11/23/1999,10,TRUE,White,Male,69,Mortgage,60000,0.2296,Built,1999,2,AL,5,9.5,162300,2310,1,FALSE,1.15
24003701,40.37658,-73.974761,6.5,980600,5/21/1976,1,TRUE,White,Female,41,Free,100000,0.2021,Built,1904,1.5,F,4,2.5,126200,2632,1,FALSE,1.15
24003702,40.376739,-73.974755,5.5,907500,6/1/1995,145000,TRUE,White,Male,74,Mortgage,60000,0.2357,Built,1995,2,F,5,2.5,394100,3043,1,FALSE,1.15
24003800,40.376888,-73.974768,5.5,960000,12/20/2014,350000,FALSE,White,Male,36,Mortgage,25000,0.2044,Built,2014,1,F,9,0,553600,2974,1,FALSE,1.15
24003900,40.377028,-73.974777,4.5,961800,10/16/2017,650000,TRUE,White,Male,0,Free,125000,0.197,Built,2017,1,F,9,0.5,717700,4266,1,FALSE,1.15
24004000,40.377167,-73.974796,4.5,963500,4/7/1991,1,TRUE,White,Male,69,Free,55000,0.2009,Built,1904,2,F,8,9.5,319300,2904,1,FALSE,1.15
24004100,40.377373,-73.974835,5.5,1079000,9/21/1983,1089000,FALSE,White,Male,59,Free,75000,0.4316,Built,1931,2,F,5,9.5,400000,3425,1,FALSE,1.15
24004200,40.377575,-73.974888,5.5,977400,11/30/2016,0,TRUE,White,Male,67,Free,200000,0.1005,Built,2016,1,F,9,0,216300,1184,1,FALSE,1.15
24004300,40.377704,-73.974672,4.5,450400,1/1/2007,0,TRUE,Hispanic,Female,84,Mortgage,20000,0.1102,Built,1942,2,F,5,2.5,129400,2074,1,FALSE,1.15
24004400,40.377692,-73.97512,4.5,857000,2/17/2012,0,FALSE,White,Male,42,Free,35000,0.073,Built,2009,2,F,5,9.5,415200,2228,1,FALSE,1.15
24004800,40.378104,-73.974754,6.5,515000,11/16/1972,750000,TRUE,White,Male,88,Free,200000,0.0861,Built,1932,1,F,5,3.5,183100,1752,1,FALSE,1.15
24004900,40.378087,-73.975229,4.5,594000,8/26/1996,313000,TRUE,White,Female,57,Mortgage,125000,0.0758,Built,1932,1.5,F,5,2.5,178000,1980,1,FALSE,1.04
24005000,40.378182,-73.975287,4.5,686700,9/30/1971,575000,TRUE,White,Male,46,Mortgage,125000,0.0918,Built,1932,1,W,9,9.5,8900,2041,1,FALSE,1.04
24005100,40.378293,-73.97531,4.5,825200,11/16/1972,1400000,TRUE,White,Male,41,Free,30000,0.1148,Built,1953,1,F,5,2.5,642900,3157,1,FALSE,1.04
24005300,40.378553,-73.975338,5.5,788200,10/30/1987,108000,TRUE,White,Female,57,Free,75000,0.1584,Built,1927,2,F,12,1.5,161100,2565,2,FALSE,1.04
24005500,40.37869,-73.975353,5.5,655600,10/1/1987,0,TRUE,White,Male,76,Mortgage,200000,0.0964,Built,1942,1.5,F,5,2.5,97200,3160,1,FALSE,1.04
24005600,40.378773,-73.97537,5.5,656500,4/27/2011,0,FALSE,Hispanic,Female,42,Free,40000,0.093,Built,1922,2,F,5,2.5,101900,1680,1,FALSE,1.04
24005700,40.378852,-73.975381,6.5,657400,9/15/1999,272500,TRUE,Asian,Male,56,Mortgage,200000,0.0999,Built,1932,2,F,5,1.5,46500,1328,1,FALSE,1.04
24005800,40.378933,-73.975394,4.5,657400,11/18/1964,987500,TRUE,White,Male,36,Mortgage,75000,0.1033,Built,1927,2,F,5,4.5,261100,1563,1,FALSE,1.04
24005900,40.379019,-73.97541,4.5,658300,9/11/2008,695000,FALSE,White,Female,42,Mortgage,30000,0.1033,Built,1947,1,CB,1,0,58100,1355,1,FALSE,1.04
24010100,40.372642,-73.974478,6.5,460000,12/26/1991,630000,FALSE,White,Male,59,Mortgage,60000,0.095529,Built,1984,2,F,10,1.5,234000,1844,1,FALSE,1.15
24010200,40.372703,-73.97448,6.5,460000,11/11/1984,715000,FALSE,White,Male,54,Free,75000,0.095529,Built,1984,2,F,10,1.5,243600,1844,1,FALSE,1.15
24010300,40.372767,-73.974482,6.5,460000,7/2/1992,662500,FALSE,White,Male,94,Mortgage,200000,0.095529,Built,1984,2,F,10,1.5,200800,1844,1,FALSE,1.15
24010400,40.372826,-73.974483,6.5,460000,9/7/1984,520000,FALSE,White,Male,52,Free,50000,0.095529,Built,1984,2,F,10,1.5,205800,1844,1,FALSE,1.15
24020500,40.372611,-73.974858,6.5,474000,7/28/1984,670000,TRUE,White,Male,45,Mortgage,45000,0.095529,Built,1984,2,F,10,1.5,234000,1844,1,FALSE,1.15
24020600,40.372671,-73.974859,6.5,474000,5/31/2012,775000,FALSE,White,Male,56,Mortgage,75000,0.095529,Built,1984,2,F,10,1.5,239300,1844,1,FALSE,1.15
